BioWare Version 5.2.1.3 Export
Device:	Kistler Grande2 9287CA	Kistler Grande2 9287CA	Kistler Grande2 9287CA
Samples (#):	8000	8000	8000
Rate (Hz):	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	0	0	0
Contact period end (sample #):	7999	7999	7999
Contact period start time (s):	0.000000	0.000000	0.000000
Contact period end time (s):	7.999000	7.999000	7.999000
First sample time (s):	0.000000	0.000000	0.000000
Normalized force (N):	665.831970	665.831970	665.831970
Normalized length (m):	1.000000	1.000000	1.000000
File Information
Date	Oct 22, 2014  12:05:31
Name	
ID	
Classification	
Description	
abs time (s)	Fx	Fy	Fz
	N	N	N
0.440000	-0.744307	-0.363773	661.242538
0.441000	-0.784397	-0.363773	661.874702
0.442000	-0.784397	-0.363773	661.876434
0.443000	-0.784105	-0.204159	661.718231
0.444000	-0.863995	-0.283737	662.827980
0.445000	-0.744307	-0.203930	660.765778
0.446000	-0.864288	-0.164143	663.143410
0.447000	-0.664417	-0.124123	661.084663
0.448000	-0.704510	0.035259	662.033661
0.449000	-0.704214	-0.084568	662.192200
0.450000	-0.784397	-0.004532	662.192200
0.451000	-0.584234	0.075047	661.875038
0.452000	-0.704510	0.035259	662.193344
0.453000	-0.384949	0.154854	660.763901
0.454000	-0.624619	0.075047	662.825180
0.455000	-0.425039	0.194412	660.763901
0.456000	-0.464838	0.114834	662.508118
0.457000	-0.624619	0.274677	662.031593
0.458000	-0.384949	0.194641	661.873726
0.459000	-0.425039	0.274677	662.825844
0.460000	-0.345150	0.194641	661.555176
0.461000	-0.225168	0.434059	662.982803
0.462000	-0.425039	0.154854	662.981903
0.463000	-0.185369	0.354485	662.188972
0.464000	-0.345150	0.354485	663.142654
0.465000	-0.225460	0.354485	662.665558
0.466000	-0.145571	0.354485	661.712875
0.467000	-0.265259	0.354485	664.091980
0.468000	-0.145571	0.274906	662.191124
0.469000	-0.185661	0.354710	663.932205
0.470000	-0.065973	0.234890	662.507027
0.471000	-0.065973	0.314693	662.981903
0.472000	0.053715	0.234890	663.140434
0.473000	0.013624	0.314922	663.456841
0.474000	0.013916	0.274906	663.296577
0.475000	-0.066265	0.195103	663.774002
0.476000	0.173405	0.314922	662.822456
0.477000	0.013332	0.155315	664.881531
0.478000	0.252707	0.314922	662.980659
0.479000	0.252707	0.314922	664.723969
0.480000	0.172817	0.115524	663.773094
0.481000	0.212616	0.195103	664.247635
0.482000	0.252415	0.235119	664.247635
0.483000	0.332304	0.195332	664.565613
0.484000	0.412195	0.235119	663.612595
0.485000	0.252123	0.115524	665.989548
0.486000	0.451994	0.195557	663.614067
0.487000	0.332012	0.115524	666.307617
0.488000	0.372103	0.075966	665.198593
0.489000	0.491499	0.075966	664.879234
0.490000	0.451408	0.076195	666.305466
0.491000	0.531591	-0.003838	665.354012
0.492000	0.531298	0.116215	666.782570
0.493000	0.451408	-0.043629	665.987000
0.494000	0.531298	0.076195	665.988731
0.495000	0.491207	-0.083416	667.415649
0.496000	0.490915	-0.043400	666.781250
0.497000	0.531006	-0.003384	667.256615
0.498000	0.571096	-0.243027	667.733627
0.499000	0.491207	-0.043171	666.939781
0.500000	0.490915	-0.083416	668.525375
0.501000	0.451117	-0.083187	667.255699
0.502000	0.530714	-0.003384	669.156723
0.503000	0.370934	-0.322605	668.681206
0.504000	0.490622	-0.003151	668.366684
0.505000	0.411024	-0.123203	668.681206
0.506000	0.371225	-0.122974	669.158691
0.507000	0.411318	-0.043171	668.205025
0.508000	0.171354	-0.202553	670.583382
0.509000	0.371225	-0.122974	668.207573
0.510000	0.131556	-0.082958	670.582138
0.511000	0.091463	-0.162537	668.684082
0.512000	0.131556	-0.162537	669.631836
0.513000	0.011866	-0.162304	669.792099
0.514000	-0.068024	-0.242111	670.109261
0.515000	0.011866	-0.122517	669.633408
0.516000	-0.267601	-0.282127	670.584534
0.517000	-0.027933	-0.162304	668.842613
0.518000	-0.227510	-0.242111	671.378777
0.519000	-0.148207	-0.202091	669.319130
0.520000	-0.347198	-0.202324	670.588402
0.521000	-0.387583	-0.202091	670.744202
0.522000	-0.427382	-0.241882	669.319710
0.523000	-0.467472	-0.162075	670.430595
0.524000	-0.666759	-0.321690	669.162323
0.525000	-0.547363	-0.122055	670.115334
0.526000	-0.746649	-0.281670	670.115425
0.527000	-0.666759	-0.201866	669.957634
0.528000	-0.866339	-0.241653	670.274773
0.529000	-0.866339	-0.201866	669.958870
0.530000	-0.866339	-0.042019	669.641212
0.531000	-1.106300	-0.241653	670.912483
0.532000	-1.026411	-0.081810	669.326118
0.533000	-1.265789	-0.121597	670.595329
0.534000	-1.225990	-0.201172	669.012749
0.535000	-1.225990	-0.081581	669.645828
0.536000	-1.345972	-0.201172	669.805595
0.537000	-1.465658	-0.201172	669.965034
0.538000	-1.345972	-0.041565	669.490166
0.539000	-1.625439	-0.240963	669.966347
0.540000	-1.465658	-0.121140	668.541924
0.541000	-1.665531	-0.161156	670.126129
0.542000	-1.625439	-0.160931	668.543983
0.543000	-1.665531	-0.161156	669.335266
0.544000	-1.785219	-0.160931	669.336746
0.545000	-1.825310	-0.120911	669.337234
0.546000	-1.705914	-0.041103	668.544319
0.547000	-1.985384	-0.200718	669.023796
0.548000	-1.785219	0.038471	667.755424
0.549000	-1.985676	-0.120911	669.658173
0.550000	-1.985384	-0.041103	667.283859
0.551000	-2.105366	0.038933	668.867813
0.552000	-2.105366	0.118507	667.124733
0.553000	-2.065567	0.078953	666.176086
0.554000	-2.145456	0.078259	667.919823
0.555000	-2.025768	0.078953	666.175346
0.556000	-2.105658	0.238331	667.605621
0.557000	-2.185549	0.038933	666.339394
0.558000	-2.025768	0.238331	665.703766
0.559000	-2.265438	0.078953	666.340790
0.560000	-2.145456	0.158985	665.388336
0.561000	-2.145750	0.278347	665.707222
0.562000	-2.185841	0.118507	666.182922
0.563000	-2.065859	0.278347	664.756683
0.564000	-2.226225	0.238560	666.184555
0.565000	-2.185841	0.198544	663.807365
0.566000	-2.105951	0.278347	665.075233
0.567000	-2.266024	0.198544	664.444237
0.568000	-2.146042	0.238560	664.445969
0.569000	-2.026354	0.278347	663.809097
0.570000	-2.105951	0.198544	663.970604
0.571000	-1.986555	0.238331	662.226936
0.572000	-2.226225	0.278347	664.288254
0.573000	-2.026354	0.278347	661.751915
0.574000	-2.026646	0.238560	663.813797
0.575000	-2.026354	0.198315	661.911354
0.576000	-1.946756	0.198544	662.387207
0.577000	-1.986555	0.198544	662.069977
0.578000	-2.066444	0.078953	662.706429
0.579000	-1.946756	0.238560	661.279671
0.580000	-2.026646	0.078953	662.232460
0.581000	-1.906958	0.278347	660.488243
0.582000	-2.067030	0.118969	662.232124
0.583000	-1.906958	0.238560	660.488243
0.584000	-1.946756	0.118969	660.645882
0.585000	-1.906958	0.039162	661.439354
0.586000	-1.827068	0.118969	659.854118
0.587000	-1.827068	0.078953	660.964088
0.588000	-1.907251	-0.000858	659.855263
0.589000	-1.747179	0.238331	660.013786
0.590000	-1.907251	-0.000858	660.648758
0.591000	-1.787270	0.158527	660.331429
0.592000	-1.707672	0.078953	660.964996
0.593000	-1.707672	0.078953	659.856071
0.594000	-1.587984	0.039162	659.380219
0.595000	-1.667582	0.039162	660.964088
0.596000	-1.547600	0.079178	659.856071
0.597000	-1.547892	0.198544	660.807281
0.598000	-1.627783	0.078953	659.856071
0.599000	-1.468002	0.238560	659.856071
0.600000	-1.547892	0.158527	660.332672
0.601000	-1.587690	0.118969	660.647682
0.602000	-1.387819	0.158985	659.540657
0.603000	-1.507801	0.118969	661.442421
0.604000	-1.347727	0.238560	659.856407
0.605000	-1.348021	0.158985	661.917686
0.606000	-1.387819	0.199005	660.174385
0.607000	-1.507801	0.238560	661.284554
0.608000	-1.387819	0.278580	660.808273
0.609000	-1.387526	0.278580	661.440598
0.610000	-1.468002	0.318596	661.284554
0.611000	-1.547600	0.278580	661.918678
0.612000	-1.347727	0.478210	660.648827
0.613000	-1.587690	0.318367	663.187538
0.614000	-1.427618	0.438419	661.283386
0.615000	-1.547600	0.478210	662.552010
0.616000	-1.587690	0.478439	662.236984
0.617000	-1.547600	0.518230	661.761871
0.618000	-1.587690	0.598263	663.027946
0.619000	-1.746885	0.478439	662.077637
0.620000	-1.507215	0.638283	663.188194
0.621000	-1.826775	0.518456	663.188194
0.622000	-1.627489	0.678070	661.920746
0.623000	-1.826775	0.598263	663.505844
0.624000	-1.786978	0.638283	662.714073
